"Classification","Year","Period","Period.Desc.","Aggregate.Level","Is.Leaf.Code","Trade.Flow.Code","Trade.Flow","Reporter.Code","Reporter","Reporter.ISO","Partner.Code","Partner","Partner.ISO","X2nd.Partner.Code","X2nd.Partner","X2nd.Partner.ISO","Customs.Proc..Code","Customs","Mode.of.Transport.Code","Mode.of.Transport","Commodity.Code","Commodity","Qty.Unit.Code","Qty.Unit","Qty","Alt.Qty.Unit.Code","Alt.Qty.Unit","Alt.Qty","Netweight..kg.","Gross.weight..kg.","Trade.Value..US..","CIF.Trade.Value..US..","FOB.Trade.Value..US..","Flag"
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,67619,"Bars & rods, hot-rolled, in irregularly wound coils, of iron/steel, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",46521330,NA,NA,NA,46521330,NA,33019881,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,67629,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",87679181,NA,NA,NA,87679181,NA,87027443,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,67633,"Bars & rods of iron/steel, not further worked than cold-formed/cold-finished, other, of iron/non-alloy steel",8,"Weight in kilograms",39956007,NA,NA,NA,39956007,NA,28482525,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,67643,"Other bars & rods of iron & steel, of iron/non-alloy steel, not further worked than forged, hot-rolled, hot-drawn/hot extruded but including those twisted after rolling",8,"Weight in kilograms",15230789,NA,NA,NA,15230789,NA,15775189,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,67644,"Other bars & rods of iron & steel, of other iron/other non-alloy steel",8,"Weight in kilograms",15981897,NA,NA,NA,15981897,NA,20663505,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,67621,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/non-alloy steel, containing indentations, ribs, grooves/other deformations produced during the rolling process/twisted after rolling",8,"Weight in kilograms",8571178,NA,NA,NA,8571178,NA,9055311,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,67245,"Other primary forms of iron (other than iron of heading 671.33)/non-alloy steel.",8,"Weight in kilograms",428427,NA,NA,NA,428427,NA,643099,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,28233,"Remelting scrap ingots of iron/steel",8,"Weight in kilograms",249091,NA,NA,NA,249091,NA,550891,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",0,"World","WLD",NA,NA,NA,NA,NA,NA,NA,28231,"Waste & scrap of tinned iron/steel",8,"Weight in kilograms",119980,NA,NA,NA,119980,NA,41890,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",4,"Afghanistan","AFG",NA,NA,NA,NA,NA,NA,NA,67245,"Other primary forms of iron (other than iron of heading 671.33)/non-alloy steel.",8,"Weight in kilograms",100,NA,NA,NA,100,NA,139,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",4,"Afghanistan","AFG",NA,NA,NA,NA,NA,NA,NA,67644,"Other bars & rods of iron & steel, of other iron/other non-alloy steel",8,"Weight in kilograms",28679,NA,NA,NA,28679,NA,23303,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",4,"Afghanistan","AFG",NA,NA,NA,NA,NA,NA,NA,67619,"Bars & rods, hot-rolled, in irregularly wound coils, of iron/steel, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",12,NA,NA,NA,12,NA,94,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",12,"Algeria","DZA",NA,NA,NA,NA,NA,NA,NA,67644,"Other bars & rods of iron & steel, of other iron/other non-alloy steel",8,"Weight in kilograms",18976,NA,NA,NA,18976,NA,25250,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",24,"Angola","AGO",NA,NA,NA,NA,NA,NA,NA,67643,"Other bars & rods of iron & steel, of iron/non-alloy steel, not further worked than forged, hot-rolled, hot-drawn/hot extruded but including those twisted after rolling",8,"Weight in kilograms",150000,NA,NA,NA,150000,NA,1067664,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",24,"Angola","AGO",NA,NA,NA,NA,NA,NA,NA,67629,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",5054,NA,NA,NA,5054,NA,8277,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",24,"Angola","AGO",NA,NA,NA,NA,NA,NA,NA,67619,"Bars & rods, hot-rolled, in irregularly wound coils, of iron/steel, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",100,NA,NA,NA,100,NA,325,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",24,"Angola","AGO",NA,NA,NA,NA,NA,NA,NA,67133,"Ferrous products obtained by direct reduction of iron ore & other spongy ferrous products, in lumps, pellets/similar forms; iron having a minimum purity of 99.94%, in lumps, pellets/similar forms",8,"Weight in kilograms",69284,NA,NA,NA,69284,NA,33839,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",32,"Argentina","ARG",NA,NA,NA,NA,NA,NA,NA,52254,"Iron oxides & hydroxides; earth colours containing 70%/more by weight of combined iron evaluated as Fe203",8,"Weight in kilograms",1200,NA,NA,NA,1200,NA,1862,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",32,"Argentina","ARG",NA,NA,NA,NA,NA,NA,NA,67629,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",159000,NA,NA,NA,159000,NA,176410,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",32,"Argentina","ARG",NA,NA,NA,NA,NA,NA,NA,67643,"Other bars & rods of iron & steel, of iron/non-alloy steel, not further worked than forged, hot-rolled, hot-drawn/hot extruded but including those twisted after rolling",8,"Weight in kilograms",48000,NA,NA,NA,48000,NA,38392,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",32,"Argentina","ARG",NA,NA,NA,NA,NA,NA,NA,67633,"Bars & rods of iron/steel, not further worked than cold-formed/cold-finished, other, of iron/non-alloy steel",8,"Weight in kilograms",13,NA,NA,NA,13,NA,12,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67633,"Bars & rods of iron/steel, not further worked than cold-formed/cold-finished, other, of iron/non-alloy steel",8,"Weight in kilograms",158115,NA,NA,NA,158115,NA,185958,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67643,"Other bars & rods of iron & steel, of iron/non-alloy steel, not further worked than forged, hot-rolled, hot-drawn/hot extruded but including those twisted after rolling",8,"Weight in kilograms",13300,NA,NA,NA,13300,NA,48350,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67629,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",217388,NA,NA,NA,217388,NA,205090,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67644,"Other bars & rods of iron & steel, of other iron/other non-alloy steel",8,"Weight in kilograms",185343,NA,NA,NA,185343,NA,256730,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67621,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/non-alloy steel, containing indentations, ribs, grooves/other deformations produced during the rolling process/twisted after rolling",8,"Weight in kilograms",47000,NA,NA,NA,47000,NA,43109,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,52254,"Iron oxides & hydroxides; earth colours containing 70%/more by weight of combined iron evaluated as Fe203",8,"Weight in kilograms",18000,NA,NA,NA,18000,NA,5647,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67123,"Alloy pig-iron & spiegeleisen",8,"Weight in kilograms",1749,NA,NA,NA,1749,NA,6471,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,27862,"Slag, dross (other than granulated slag), scalings & other waste from the manufacture of iron/steel",8,"Weight in kilograms",20,NA,NA,NA,20,NA,1,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,27861,"Granulated slag (slag sand) from the manufacture of iron/steel",8,"Weight in kilograms",20,NA,NA,NA,20,NA,4,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67133,"Ferrous products obtained by direct reduction of iron ore & other spongy ferrous products, in lumps, pellets/similar forms; iron having a minimum purity of 99.94%, in lumps, pellets/similar forms",8,"Weight in kilograms",1500,NA,NA,NA,1500,NA,2329,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67131,"Granules of pig-iron, spiegeleisen, iron/steel",8,"Weight in kilograms",300,NA,NA,NA,300,NA,385,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67132,"Powders of pig-iron, spiegeleisen, iron/steel",8,"Weight in kilograms",13313,NA,NA,NA,13313,NA,6946,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",36,"Australia","AUS",NA,NA,NA,NA,NA,NA,NA,67619,"Bars & rods, hot-rolled, in irregularly wound coils, of iron/steel, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",53090,NA,NA,NA,53090,NA,54677,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",40,"Austria","AUT",NA,NA,NA,NA,NA,NA,NA,67619,"Bars & rods, hot-rolled, in irregularly wound coils, of iron/steel, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",15050,NA,NA,NA,15050,NA,28262,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",40,"Austria","AUT",NA,NA,NA,NA,NA,NA,NA,67611,"Bars & rods, hot-rolled, in irregularly wound coils, of iron or steel, of iron/non-alloy steel, containing indentations, ribs, grooves/other deformations produced during the rolling process",8,"Weight in kilograms",170,NA,NA,NA,170,NA,439,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",40,"Austria","AUT",NA,NA,NA,NA,NA,NA,NA,67241,"Ingots of iron (other than iron of heading 671.33)/non-alloy steel",8,"Weight in kilograms",500,NA,NA,NA,500,NA,279,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",48,"Bahrain","BHR",NA,NA,NA,NA,NA,NA,NA,67619,"Bars & rods, hot-rolled, in irregularly wound coils, of iron/steel, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",640,NA,NA,NA,640,NA,1252,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",48,"Bahrain","BHR",NA,NA,NA,NA,NA,NA,NA,67123,"Alloy pig-iron & spiegeleisen",8,"Weight in kilograms",170,NA,NA,NA,170,NA,147,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",48,"Bahrain","BHR",NA,NA,NA,NA,NA,NA,NA,52254,"Iron oxides & hydroxides; earth colours containing 70%/more by weight of combined iron evaluated as Fe203",8,"Weight in kilograms",32990,NA,NA,NA,32990,NA,6265,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",48,"Bahrain","BHR",NA,NA,NA,NA,NA,NA,NA,67644,"Other bars & rods of iron & steel, of other iron/other non-alloy steel",8,"Weight in kilograms",171702,NA,NA,NA,171702,NA,199350,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",48,"Bahrain","BHR",NA,NA,NA,NA,NA,NA,NA,67629,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",16650960,NA,NA,NA,16650960,NA,14139679,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",48,"Bahrain","BHR",NA,NA,NA,NA,NA,NA,NA,67633,"Bars & rods of iron/steel, not further worked than cold-formed/cold-finished, other, of iron/non-alloy steel",8,"Weight in kilograms",2800,NA,NA,NA,2800,NA,3640,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67633,"Bars & rods of iron/steel, not further worked than cold-formed/cold-finished, other, of iron/non-alloy steel",8,"Weight in kilograms",813944,NA,NA,NA,813944,NA,686899,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67643,"Other bars & rods of iron & steel, of iron/non-alloy steel, not further worked than forged, hot-rolled, hot-drawn/hot extruded but including those twisted after rolling",8,"Weight in kilograms",871620,NA,NA,NA,871620,NA,737239,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67629,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",1214828,NA,NA,NA,1214828,NA,1200132,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67644,"Other bars & rods of iron & steel, of other iron/other non-alloy steel",8,"Weight in kilograms",209235,NA,NA,NA,209235,NA,140809,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67245,"Other primary forms of iron (other than iron of heading 671.33)/non-alloy steel.",8,"Weight in kilograms",11806,NA,NA,NA,11806,NA,8829,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,28231,"Waste & scrap of tinned iron/steel",8,"Weight in kilograms",119980,NA,NA,NA,119980,NA,41890,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,52254,"Iron oxides & hydroxides; earth colours containing 70%/more by weight of combined iron evaluated as Fe203",8,"Weight in kilograms",96301,NA,NA,NA,96301,NA,103126,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67123,"Alloy pig-iron & spiegeleisen",8,"Weight in kilograms",112000,NA,NA,NA,112000,NA,68460,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,27861,"Granulated slag (slag sand) from the manufacture of iron/steel",8,"Weight in kilograms",69487719,NA,NA,NA,69487719,NA,1434875,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67121,"n/a pig-iron containing by weight 0.5%/less of phosphorus",8,"Weight in kilograms",3154000,NA,NA,NA,3154000,NA,1868576,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67619,"Bars & rods, hot-rolled, in irregularly wound coils, of iron/steel, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",2740523,NA,NA,NA,2740523,NA,2036564,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67241,"Ingots of iron (other than iron of heading 671.33)/non-alloy steel",8,"Weight in kilograms",154735,NA,NA,NA,154735,NA,83095,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67132,"Powders of pig-iron, spiegeleisen, iron/steel",8,"Weight in kilograms",19340,NA,NA,NA,19340,NA,36324,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67131,"Granules of pig-iron, spiegeleisen, iron/steel",8,"Weight in kilograms",8333,NA,NA,NA,8333,NA,7094,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",50,"Bangladesh","BGD",NA,NA,NA,NA,NA,NA,NA,67133,"Ferrous products obtained by direct reduction of iron ore & other spongy ferrous products, in lumps, pellets/similar forms; iron having a minimum purity of 99.94%, in lumps, pellets/similar forms",8,"Weight in kilograms",59035979,NA,NA,NA,59035979,NA,26919079,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,67132,"Powders of pig-iron, spiegeleisen, iron/steel",8,"Weight in kilograms",8480,NA,NA,NA,8480,NA,82200,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,67619,"Bars & rods, hot-rolled, in irregularly wound coils, of iron/steel, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",26712,NA,NA,NA,26712,NA,34409,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,28233,"Remelting scrap ingots of iron/steel",8,"Weight in kilograms",58746,NA,NA,NA,58746,NA,172414,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,67644,"Other bars & rods of iron & steel, of other iron/other non-alloy steel",8,"Weight in kilograms",116283,NA,NA,NA,116283,NA,290965,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",56,"Belgium","BEL",NA,NA,NA,NA,NA,NA,NA,67629,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",18170,NA,NA,NA,18170,NA,31955,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,67629,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",765196,NA,NA,NA,765196,NA,601114,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,67643,"Other bars & rods of iron & steel, of iron/non-alloy steel, not further worked than forged, hot-rolled, hot-drawn/hot extruded but including those twisted after rolling",8,"Weight in kilograms",5354028,NA,NA,NA,5354028,NA,4089692,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,67633,"Bars & rods of iron/steel, not further worked than cold-formed/cold-finished, other, of iron/non-alloy steel",8,"Weight in kilograms",320,NA,NA,NA,320,NA,321042,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,67619,"Bars & rods, hot-rolled, in irregularly wound coils, of iron/steel, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",250005,NA,NA,NA,250005,NA,135774,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,67241,"Ingots of iron (other than iron of heading 671.33)/non-alloy steel",8,"Weight in kilograms",870960,NA,NA,NA,870960,NA,637671,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,67133,"Ferrous products obtained by direct reduction of iron ore & other spongy ferrous products, in lumps, pellets/similar forms; iron having a minimum purity of 99.94%, in lumps, pellets/similar forms",8,"Weight in kilograms",9807615,NA,NA,NA,9807615,NA,3621485,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,67131,"Granules of pig-iron, spiegeleisen, iron/steel",8,"Weight in kilograms",523240,NA,NA,NA,523240,NA,199462,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,67121,"n/a pig-iron containing by weight 0.5%/less of phosphorus",8,"Weight in kilograms",622000,NA,NA,NA,622000,NA,297533,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,27862,"Slag, dross (other than granulated slag), scalings & other waste from the manufacture of iron/steel",8,"Weight in kilograms",5151515,NA,NA,NA,5151515,NA,639145,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",64,"Bhutan","BTN",NA,NA,NA,NA,NA,NA,NA,67123,"Alloy pig-iron & spiegeleisen",8,"Weight in kilograms",354690,NA,NA,NA,354690,NA,176096,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",72,"Botswana","BWA",NA,NA,NA,NA,NA,NA,NA,67644,"Other bars & rods of iron & steel, of other iron/other non-alloy steel",8,"Weight in kilograms",8415,NA,NA,NA,8415,NA,14251,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",76,"Brazil","BRA",NA,NA,NA,NA,NA,NA,NA,67644,"Other bars & rods of iron & steel, of other iron/other non-alloy steel",8,"Weight in kilograms",4004,NA,NA,NA,4004,NA,10766,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",76,"Brazil","BRA",NA,NA,NA,NA,NA,NA,NA,67629,"Bars & rods of iron/non-alloy steel, not further worked than hot-rolled, hot-drawn/hot-extruded, but including those twisted after rolling, of iron/other alloy & non-alloy steel, n.e.s.",8,"Weight in kilograms",1551122,NA,NA,NA,1551122,NA,1273352,NA,NA,0
"S4",2012,2012,2012,5,1,2,"Export",699,"India","IND",76,"Brazil","BRA",NA,NA,NA,NA,NA,NA,NA,67123,"Alloy pig-iron & spiegeleisen",8,"Weight in kilograms",100,NA,NA,NA,100,NA,172,NA,NA,0
